step,num_nodes,p_n,p_r,expected_mean_degree,mean_degree,assort
2000,100,0.8,0.005,6.99431009957326,7.64,0.3753041962855831
2000,100,0.8,0.005,6.99431009957326,6.28,0.17993989660031737
2000,100,0.8,0.005,6.99431009957326,6.92,0.23017044456356564
2000,100,0.8,0.005,6.99431009957326,4.76,0.5540836143222744
2000,100,0.8,0.005,6.99431009957326,7.62,0.2630913585627619
2000,100,0.8,0.005,6.99431009957326,9.0,0.6795840953307202
2000,100,0.8,0.005,6.99431009957326,6.56,0.6243624033565903
2000,100,0.8,0.005,6.99431009957326,8.0,0.20039785040103458
2000,100,0.8,0.005,6.99431009957326,7.54,0.29454550380022165
2000,100,0.8,0.005,6.99431009957326,8.04,0.19021991362980836
2000,100,0.8,0.005,6.99431009957326,6.9,0.35274660218656184
2000,100,0.8,0.005,6.99431009957326,7.54,0.5314589665102295
2000,100,0.8,0.005,6.99431009957326,6.72,0.5507903812539359
2000,100,0.8,0.005,6.99431009957326,6.94,0.4084041343623873
2000,100,0.8,0.005,6.99431009957326,7.2,0.47860610022136096
2000,100,0.8,0.005,6.99431009957326,5.68,0.39280572808347136
2000,100,0.8,0.005,6.99431009957326,6.04,0.30039426470213726
2000,100,0.8,0.005,6.99431009957326,5.92,0.43238449040407145
2000,100,0.8,0.005,6.99431009957326,7.3,0.40907957084326557
2000,100,0.8,0.005,6.99431009957326,5.46,0.3760506910170407
2000,100,0.8,0.005,6.99431009957326,7.08,0.5652883944069067
2000,100,0.8,0.005,6.99431009957326,6.28,0.5281413386835919
2000,100,0.8,0.005,6.99431009957326,6.18,0.5868907445596967
2000,100,0.8,0.005,6.99431009957326,6.08,0.39177612417117724
2000,100,0.8,0.005,6.99431009957326,7.82,0.4398201310723528
2000,100,0.8,0.005,6.99431009957326,6.62,0.31878887091361463
2000,100,0.8,0.005,6.99431009957326,6.48,0.37647579130768005
2000,100,0.8,0.005,6.99431009957326,7.04,0.34214266925314263
2000,100,0.8,0.005,6.99431009957326,9.56,0.4099029469694351
2000,100,0.8,0.005,6.99431009957326,6.2,0.49828401772545783
2000,100,0.8,0.005,6.99431009957326,6.42,0.4187696076475459
2000,100,0.8,0.005,6.99431009957326,5.4,0.3722444042869291
2000,100,0.8,0.005,6.99431009957326,7.02,0.42643336922960207
2000,100,0.8,0.005,6.99431009957326,8.32,0.49713982301460374
2000,100,0.8,0.005,6.99431009957326,5.7,0.6428887266004351
2000,100,0.8,0.005,6.99431009957326,7.38,0.43954134586008964
2000,100,0.8,0.005,6.99431009957326,7.0,0.49204418529854915
2000,100,0.8,0.005,6.99431009957326,6.36,0.3331323162865207
2000,100,0.8,0.005,6.99431009957326,9.06,0.2637092515211191
2000,100,0.8,0.005,6.99431009957326,8.18,0.6728897273573303
2000,100,0.8,0.005,6.99431009957326,6.98,0.3582328986631381
2000,100,0.8,0.005,6.99431009957326,6.96,0.31336522574814074
2000,100,0.8,0.005,6.99431009957326,9.84,0.20060356472714583
2000,100,0.8,0.005,6.99431009957326,6.2,0.6170483118445466
2000,100,0.8,0.005,6.99431009957326,6.02,0.5790667981649349
2000,100,0.8,0.005,6.99431009957326,6.16,0.30478429119158285
2000,100,0.8,0.005,6.99431009957326,9.56,0.21978256063407017
2000,100,0.8,0.005,6.99431009957326,5.64,0.4312366971157355
2000,100,0.8,0.005,6.99431009957326,7.16,0.3993735329769034
2000,100,0.8,0.005,6.99431009957326,5.68,0.29102811837403053
2000,100,0.8,0.005,6.99431009957326,7.66,0.1350881939807287
2000,100,0.8,0.005,6.99431009957326,5.62,0.43311478482613336
2000,100,0.8,0.005,6.99431009957326,7.64,0.22101903552662383
2000,100,0.8,0.005,6.99431009957326,7.32,0.3367960045543435
2000,100,0.8,0.005,6.99431009957326,8.7,0.6224237747002094
2000,100,0.8,0.005,6.99431009957326,5.68,0.3807434811181181
2000,100,0.8,0.005,6.99431009957326,8.94,0.4912774424389682
2000,100,0.8,0.005,6.99431009957326,5.98,0.336242347611449
2000,100,0.8,0.005,6.99431009957326,6.02,0.3982004078321071
2000,100,0.8,0.005,6.99431009957326,7.18,0.5684930681926981
2000,100,0.8,0.005,6.99431009957326,6.64,0.44934270612408034
2000,100,0.8,0.005,6.99431009957326,10.68,0.2775950523974834
2000,100,0.8,0.005,6.99431009957326,7.26,0.3439005098825866
2000,100,0.8,0.005,6.99431009957326,7.56,0.12200506063476646
2000,100,0.8,0.005,6.99431009957326,7.36,0.524573826835339
2000,100,0.8,0.005,6.99431009957326,6.04,0.32484774130634014
2000,100,0.8,0.005,6.99431009957326,5.48,0.3197038340893498
2000,100,0.8,0.005,6.99431009957326,5.38,0.46812385291688097
2000,100,0.8,0.005,6.99431009957326,6.48,0.47376089887617207
2000,100,0.8,0.005,6.99431009957326,7.62,0.42080664020952047
2000,100,0.8,0.005,6.99431009957326,6.14,0.2391434274094259
2000,100,0.8,0.005,6.99431009957326,7.1,0.6054064342437073
2000,100,0.8,0.005,6.99431009957326,7.22,0.609014845204894
2000,100,0.8,0.005,6.99431009957326,5.92,0.5013692405304531
2000,100,0.8,0.005,6.99431009957326,6.84,0.5481733205622068
2000,100,0.8,0.005,6.99431009957326,9.12,0.32302373484490277
2000,100,0.8,0.005,6.99431009957326,7.48,0.4248508658038789
2000,100,0.8,0.005,6.99431009957326,6.04,0.44472640417391096
2000,100,0.8,0.005,6.99431009957326,6.74,0.4563257815912002
2000,100,0.8,0.005,6.99431009957326,7.64,0.2642390286915707
2000,100,0.8,0.005,6.99431009957326,10.36,0.44151011130364437
2000,100,0.8,0.005,6.99431009957326,5.74,0.29537605628844604
2000,100,0.8,0.005,6.99431009957326,6.16,0.5869048450073816
2000,100,0.8,0.005,6.99431009957326,4.76,0.7075304695859256
2000,100,0.8,0.005,6.99431009957326,6.64,0.3675364349291588
2000,100,0.8,0.005,6.99431009957326,6.1,0.5206153615158595
2000,100,0.8,0.005,6.99431009957326,6.48,0.37586336511606167
2000,100,0.8,0.005,6.99431009957326,8.44,0.4152374175250095
2000,100,0.8,0.005,6.99431009957326,6.58,0.5325656006619272
2000,100,0.8,0.005,6.99431009957326,9.12,0.45768258646237947
2000,100,0.8,0.005,6.99431009957326,5.42,0.32218290304240904
2000,100,0.8,0.005,6.99431009957326,7.18,0.255733319507979
2000,100,0.8,0.005,6.99431009957326,6.28,0.26782488785305497
2000,100,0.8,0.005,6.99431009957326,8.98,0.15952466553251898
2000,100,0.8,0.005,6.99431009957326,10.52,0.3045779096273834
2000,100,0.8,0.005,6.99431009957326,6.44,0.37320520859093786
2000,100,0.8,0.005,6.99431009957326,5.98,0.5387136951019142
2000,100,0.8,0.005,6.99431009957326,7.4,0.19140189137068367
2000,100,0.8,0.005,6.99431009957326,7.32,0.16657835247543964
2000,100,0.8,0.005,6.99431009957326,4.8,0.38344676013032797
2000,100,0.8,0.005,6.99431009957326,5.82,0.37902233680383285
2000,100,0.8,0.005,6.99431009957326,8.46,0.2734027504363595
2000,100,0.8,0.005,6.99431009957326,7.14,0.3063910855351825
2000,100,0.8,0.005,6.99431009957326,7.88,0.2513165435978058
2000,100,0.8,0.005,6.99431009957326,6.28,0.6044669154425694
2000,100,0.8,0.005,6.99431009957326,7.2,0.34991135234608434
2000,100,0.8,0.005,6.99431009957326,6.98,0.16823755372098834
2000,100,0.8,0.005,6.99431009957326,7.02,0.559930307316129
2000,100,0.8,0.005,6.99431009957326,6.7,0.63579788671754
2000,100,0.8,0.005,6.99431009957326,5.56,0.36103425172988957
2000,100,0.8,0.005,6.99431009957326,6.06,0.49258714425303796
2000,100,0.8,0.005,6.99431009957326,6.46,0.27873341389408524
2000,100,0.8,0.005,6.99431009957326,9.34,0.2991192140474156
2000,100,0.8,0.005,6.99431009957326,9.36,0.5787329669525757
2000,100,0.8,0.005,6.99431009957326,7.14,0.28809994237637626
2000,100,0.8,0.005,6.99431009957326,6.7,0.23672544220196468
2000,100,0.8,0.005,6.99431009957326,6.54,0.6902577334184512
2000,100,0.8,0.005,6.99431009957326,8.66,0.16749974687431
2000,100,0.8,0.005,6.99431009957326,6.22,0.6719359234173555
2000,100,0.8,0.005,6.99431009957326,7.86,0.22358848585348276
2000,100,0.8,0.005,6.99431009957326,5.82,0.3787953125186588
2000,100,0.8,0.005,6.99431009957326,5.62,0.46810627680112604
2000,100,0.8,0.005,6.99431009957326,6.46,0.37387241874320104
2000,100,0.8,0.005,6.99431009957326,7.16,0.4745310176963244
2000,100,0.8,0.005,6.99431009957326,6.94,0.49639304496798375
2000,100,0.8,0.005,6.99431009957326,8.74,0.18337566877125078
2000,100,0.8,0.005,6.99431009957326,7.64,0.46460267702570995
2000,100,0.8,0.005,6.99431009957326,7.96,0.3204912906009296
2000,100,0.8,0.005,6.99431009957326,10.06,0.4347037458795564
2000,100,0.8,0.005,6.99431009957326,9.96,0.29666178450857666
2000,100,0.8,0.005,6.99431009957326,5.32,0.4470235785898497
2000,100,0.8,0.005,6.99431009957326,7.16,0.3975150373077221
2000,100,0.8,0.005,6.99431009957326,6.2,0.3691409739335512
2000,100,0.8,0.005,6.99431009957326,5.0,0.31893147789691006
2000,100,0.8,0.005,6.99431009957326,4.28,0.42922347902380703
2000,100,0.8,0.005,6.99431009957326,7.36,0.33004955024746946
2000,100,0.8,0.005,6.99431009957326,7.66,0.13168098721178595
2000,100,0.8,0.005,6.99431009957326,5.8,0.504687623316517
2000,100,0.8,0.005,6.99431009957326,7.62,0.21135320755280615
2000,100,0.8,0.005,6.99431009957326,8.4,0.6962651871678687
2000,100,0.8,0.005,6.99431009957326,7.56,0.4783084264127464
2000,100,0.8,0.005,6.99431009957326,7.5,0.6417990562560664
2000,100,0.8,0.005,6.99431009957326,7.28,0.6784623462063669
2000,100,0.8,0.005,6.99431009957326,6.06,0.526642748885775
2000,100,0.8,0.005,6.99431009957326,12.36,0.2376571494406382
2000,100,0.8,0.005,6.99431009957326,9.48,0.16313099636950815
2000,100,0.8,0.005,6.99431009957326,5.72,0.33704807252805263
2000,100,0.8,0.005,6.99431009957326,7.7,0.2115884370808658
2000,100,0.8,0.005,6.99431009957326,7.3,0.18638354259109607
2000,100,0.8,0.005,6.99431009957326,4.66,0.3305349022027743
2000,100,0.8,0.005,6.99431009957326,5.9,0.5003452690046981
2000,100,0.8,0.005,6.99431009957326,6.64,0.540270583196061
2000,100,0.8,0.005,6.99431009957326,7.16,0.2695892855385978
2000,100,0.8,0.005,6.99431009957326,6.76,0.2656157943773916
2000,100,0.8,0.005,6.99431009957326,6.52,0.3224293833703667
2000,100,0.8,0.005,6.99431009957326,6.66,0.18679691589694158
2000,100,0.8,0.005,6.99431009957326,6.08,0.42319686319356775
2000,100,0.8,0.005,6.99431009957326,6.84,0.7613125564102321
2000,100,0.8,0.005,6.99431009957326,7.22,0.3725667874539604
2000,100,0.8,0.005,6.99431009957326,6.32,0.3441663994255565
2000,100,0.8,0.005,6.99431009957326,9.7,0.24512307045917658
2000,100,0.8,0.005,6.99431009957326,5.74,0.5842731693392006
2000,100,0.8,0.005,6.99431009957326,5.78,0.697766442423949
2000,100,0.8,0.005,6.99431009957326,7.98,0.3397095417595955
2000,100,0.8,0.005,6.99431009957326,6.22,0.4779131766352722
2000,100,0.8,0.005,6.99431009957326,7.02,0.44484558072679853
2000,100,0.8,0.005,6.99431009957326,6.48,0.351053821908073
2000,100,0.8,0.005,6.99431009957326,6.66,0.32973036712681875
2000,100,0.8,0.005,6.99431009957326,9.4,0.29978432319769355
2000,100,0.8,0.005,6.99431009957326,6.16,0.45098406512632516
2000,100,0.8,0.005,6.99431009957326,6.76,0.43013043400993906
2000,100,0.8,0.005,6.99431009957326,7.74,0.45051229144423743
2000,100,0.8,0.005,6.99431009957326,7.86,0.4836069492750602
2000,100,0.8,0.005,6.99431009957326,8.86,0.525491965946509
2000,100,0.8,0.005,6.99431009957326,5.5,0.47085791747132644
2000,100,0.8,0.005,6.99431009957326,8.78,0.383360561509578
2000,100,0.8,0.005,6.99431009957326,10.38,0.5330767688206218
2000,100,0.8,0.005,6.99431009957326,5.8,0.2843012013910421
2000,100,0.8,0.005,6.99431009957326,6.28,0.30991500082666623
2000,100,0.8,0.005,6.99431009957326,6.24,0.6449522136968119
2000,100,0.8,0.005,6.99431009957326,10.14,0.15511274906845618
2000,100,0.8,0.005,6.99431009957326,7.74,0.4770707380761855
2000,100,0.8,0.005,6.99431009957326,6.64,0.40751017391472677
2000,100,0.8,0.005,6.99431009957326,5.92,0.2901359535653625
2000,100,0.8,0.005,6.99431009957326,6.28,0.412603233727554
2000,100,0.8,0.005,6.99431009957326,7.62,0.36648106213744125
2000,100,0.8,0.005,6.99431009957326,8.56,0.1355525100547792
2000,100,0.8,0.005,6.99431009957326,6.3,0.61745689129823
2000,100,0.8,0.005,6.99431009957326,7.04,0.4688721811961178
2000,100,0.8,0.005,6.99431009957326,7.62,0.28690299747586306
2000,100,0.8,0.005,6.99431009957326,6.9,0.621655417698704
2000,100,0.8,0.005,6.99431009957326,6.42,0.35712776379387406
2000,100,0.8,0.005,6.99431009957326,8.04,0.5149218485297901
2000,100,0.8,0.005,6.99431009957326,6.76,0.26673535469309406
2000,100,0.8,0.005,6.99431009957326,6.36,0.4821884143752777
2000,100,0.8,0.005,6.99431009957326,7.22,0.3703409059012557
2000,100,0.8,0.005,6.99431009957326,3.84,0.5426426061545547
2000,100,0.8,0.005,6.99431009957326,6.74,0.29895019285000474
2000,100,0.8,0.005,6.99431009957326,6.04,0.5661456578070391
2000,100,0.8,0.005,6.99431009957326,7.94,0.2604530420652534
2000,100,0.8,0.005,6.99431009957326,6.74,0.20321607196588545
2000,100,0.8,0.005,6.99431009957326,9.42,0.20841010539680802
2000,100,0.8,0.005,6.99431009957326,6.06,0.1434995036726021
2000,100,0.8,0.005,6.99431009957326,7.2,0.20033529228458744
2000,100,0.8,0.005,6.99431009957326,6.76,0.34581942307459934
2000,100,0.8,0.005,6.99431009957326,8.38,0.2234213071025875
2000,100,0.8,0.005,6.99431009957326,7.86,0.3857212373797604
2000,100,0.8,0.005,6.99431009957326,7.68,0.6378430087975462
2000,100,0.8,0.005,6.99431009957326,7.12,0.5113938168507137
2000,100,0.8,0.005,6.99431009957326,7.1,0.2647851969759561
2000,100,0.8,0.005,6.99431009957326,6.2,0.3951561813675924
2000,100,0.8,0.005,6.99431009957326,8.72,0.47746268081903076
2000,100,0.8,0.005,6.99431009957326,5.92,0.4186434137249319
2000,100,0.8,0.005,6.99431009957326,5.6,0.3081351974277913
2000,100,0.8,0.005,6.99431009957326,5.26,0.33000715143294973
2000,100,0.8,0.005,6.99431009957326,7.86,0.35984633053126935
2000,100,0.8,0.005,6.99431009957326,7.12,0.5513155386093475
2000,100,0.8,0.005,6.99431009957326,6.72,0.6481414592140208
2000,100,0.8,0.005,6.99431009957326,6.04,0.43519626095945585
2000,100,0.8,0.005,6.99431009957326,6.64,0.37128321989405483
2000,100,0.8,0.005,6.99431009957326,7.52,0.38900093550197545
2000,100,0.8,0.005,6.99431009957326,4.96,0.7085916705716351
2000,100,0.8,0.005,6.99431009957326,6.54,0.5908584816448489
2000,100,0.8,0.005,6.99431009957326,8.32,0.5428491351050637
2000,100,0.8,0.005,6.99431009957326,4.88,0.6314000192548576
2000,100,0.8,0.005,6.99431009957326,6.52,0.19711152373088
2000,100,0.8,0.005,6.99431009957326,5.86,0.2672711855993417
2000,100,0.8,0.005,6.99431009957326,6.42,0.546105917798304
2000,100,0.8,0.005,6.99431009957326,6.78,0.10839010058926021
2000,100,0.8,0.005,6.99431009957326,6.36,0.1506504187056726
2000,100,0.8,0.005,6.99431009957326,8.5,0.22303024227594132
2000,100,0.8,0.005,6.99431009957326,7.42,0.37849385992127643
2000,100,0.8,0.005,6.99431009957326,8.34,0.28737706730371854
2000,100,0.8,0.005,6.99431009957326,6.04,0.12464443000959685
2000,100,0.8,0.005,6.99431009957326,7.3,0.20265852076955077
2000,100,0.8,0.005,6.99431009957326,8.46,0.5756977755382651
2000,100,0.8,0.005,6.99431009957326,5.68,0.298584948884846
2000,100,0.8,0.005,6.99431009957326,7.18,0.35940272368958953
2000,100,0.8,0.005,6.99431009957326,7.04,0.416978367647983
2000,100,0.8,0.005,6.99431009957326,6.04,0.4183160626323326
2000,100,0.8,0.005,6.99431009957326,6.52,0.474544010819434
2000,100,0.8,0.005,6.99431009957326,7.86,0.31675741398901625
2000,100,0.8,0.005,6.99431009957326,7.04,0.5089587693372869
2000,100,0.8,0.005,6.99431009957326,6.22,0.4075990805675118
2000,100,0.8,0.005,6.99431009957326,7.18,0.2549722637716798
2000,100,0.8,0.005,6.99431009957326,5.42,0.35224957220255804
2000,100,0.8,0.005,6.99431009957326,6.92,0.28615516680127717
2000,100,0.8,0.005,6.99431009957326,5.6,0.4691208102813818
2000,100,0.8,0.005,6.99431009957326,7.24,0.20398971169125815
2000,100,0.8,0.005,6.99431009957326,7.4,0.26180221537363824
2000,100,0.8,0.005,6.99431009957326,7.5,0.44648144929045935
2000,100,0.8,0.005,6.99431009957326,7.54,0.19042268532452933
2000,100,0.8,0.005,6.99431009957326,8.02,0.510097324247659
2000,100,0.8,0.005,6.99431009957326,8.0,0.4335600027979426
2000,100,0.8,0.005,6.99431009957326,8.18,0.44923034229367576
2000,100,0.8,0.005,6.99431009957326,6.48,0.5049581884024897
2000,100,0.8,0.005,6.99431009957326,8.6,0.31759618269819007
2000,100,0.8,0.005,6.99431009957326,5.62,0.5234291243431355
2000,100,0.8,0.005,6.99431009957326,8.16,0.37784539620467594
2000,100,0.8,0.005,6.99431009957326,8.3,0.4392365306815474
2000,100,0.8,0.005,6.99431009957326,7.62,0.3288958944973265
2000,100,0.8,0.005,6.99431009957326,5.32,0.3818838714190601
2000,100,0.8,0.005,6.99431009957326,6.28,0.390627926665453
2000,100,0.8,0.005,6.99431009957326,7.88,0.3462095974454584
2000,100,0.8,0.005,6.99431009957326,7.72,0.19441923733452945
2000,100,0.8,0.005,6.99431009957326,7.54,0.23952446448881892
2000,100,0.8,0.005,6.99431009957326,6.5,0.31756022148075236
2000,100,0.8,0.005,6.99431009957326,8.5,0.5371780797717968
2000,100,0.8,0.005,6.99431009957326,6.84,0.2394841984671058
2000,100,0.8,0.005,6.99431009957326,6.08,0.1741935411990744
2000,100,0.8,0.005,6.99431009957326,6.76,0.33525643829558904
2000,100,0.8,0.005,6.99431009957326,7.22,0.43207009162567916
2000,100,0.8,0.005,6.99431009957326,7.56,0.46480321896475335
2000,100,0.8,0.005,6.99431009957326,8.4,0.18325989729237302
2000,100,0.8,0.005,6.99431009957326,6.92,0.5112874141960891
2000,100,0.8,0.005,6.99431009957326,7.8,0.249354188097636
2000,100,0.8,0.005,6.99431009957326,7.46,0.2172996555366625
2000,100,0.8,0.005,6.99431009957326,6.2,0.27286959696155233
2000,100,0.8,0.005,6.99431009957326,6.96,0.538868293178691
2000,100,0.8,0.005,6.99431009957326,7.0,0.5080726485551958
2000,100,0.8,0.005,6.99431009957326,6.12,0.236365856411255
2000,100,0.8,0.005,6.99431009957326,5.78,0.4225349999368049
2000,100,0.8,0.005,6.99431009957326,6.02,0.5860976752874192
2000,100,0.8,0.005,6.99431009957326,6.1,0.338671720295336
2000,100,0.8,0.005,6.99431009957326,6.64,0.40350284707978196
2000,100,0.8,0.005,6.99431009957326,5.14,0.38666646027681717
2000,100,0.8,0.005,6.99431009957326,5.92,0.39161610090100446
2000,100,0.8,0.005,6.99431009957326,7.4,0.4344840106982594
2000,100,0.8,0.005,6.99431009957326,6.82,0.319227227127295
2000,100,0.8,0.005,6.99431009957326,6.28,0.2653615583591213
2000,100,0.8,0.005,6.99431009957326,7.18,0.6233133658530553
2000,100,0.8,0.005,6.99431009957326,10.26,0.24753359821160653
2000,100,0.8,0.005,6.99431009957326,7.32,0.4152159139868629
2000,100,0.8,0.005,6.99431009957326,5.34,0.5150950537618523
2000,100,0.8,0.005,6.99431009957326,8.2,0.33076329021806594
2000,100,0.8,0.005,6.99431009957326,6.96,0.254512252135136
2000,100,0.8,0.005,6.99431009957326,4.6,0.37536557245890534
2000,100,0.8,0.005,6.99431009957326,6.22,0.29278350265157255
2000,100,0.8,0.005,6.99431009957326,7.3,0.22168892747758992
2000,100,0.8,0.005,6.99431009957326,6.44,0.3426210674251292
2000,100,0.8,0.005,6.99431009957326,6.4,0.3451348933633405
2000,100,0.8,0.005,6.99431009957326,6.16,0.4705163361593692
2000,100,0.8,0.005,6.99431009957326,6.6,0.30705676080900357
2000,100,0.8,0.005,6.99431009957326,6.48,0.4498234712656449
2000,100,0.8,0.005,6.99431009957326,6.3,0.3515741782767894
2000,100,0.8,0.005,6.99431009957326,8.82,0.21709238039908615
2000,100,0.8,0.005,6.99431009957326,6.32,0.5292282642353453
2000,100,0.8,0.005,6.99431009957326,7.54,0.2594168280354818
2000,100,0.8,0.005,6.99431009957326,7.12,0.4106285058330031
2000,100,0.8,0.005,6.99431009957326,7.42,0.23180181028727126
2000,100,0.8,0.005,6.99431009957326,7.74,0.18043065487481574
2000,100,0.8,0.005,6.99431009957326,5.98,0.3557188330672751
2000,100,0.8,0.005,6.99431009957326,5.7,0.6094074293383113
2000,100,0.8,0.005,6.99431009957326,5.64,0.4365267382926518
2000,100,0.8,0.005,6.99431009957326,7.66,0.48974811756622505
2000,100,0.8,0.005,6.99431009957326,9.4,0.025592134583365872
2000,100,0.8,0.005,6.99431009957326,8.66,0.2830929727912911
2000,100,0.8,0.005,6.99431009957326,7.28,0.27313900439030253
2000,100,0.8,0.005,6.99431009957326,7.22,0.36473924424162096
2000,100,0.8,0.005,6.99431009957326,5.84,0.31039335633386583
2000,100,0.8,0.005,6.99431009957326,7.7,0.40168436463266655
2000,100,0.8,0.005,6.99431009957326,6.96,0.5573184360066301
2000,100,0.8,0.005,6.99431009957326,8.56,0.21509324729056106
2000,100,0.8,0.005,6.99431009957326,6.9,0.5546612677232252
2000,100,0.8,0.005,6.99431009957326,6.9,0.6903766010272383
2000,100,0.8,0.005,6.99431009957326,6.64,0.4512604249643899
2000,100,0.8,0.005,6.99431009957326,8.66,0.3585023711290427
2000,100,0.8,0.005,6.99431009957326,9.5,0.47559710982866754
2000,100,0.8,0.005,6.99431009957326,7.24,0.39709298963177403
2000,100,0.8,0.005,6.99431009957326,6.82,0.3450432402342178
2000,100,0.8,0.005,6.99431009957326,5.72,0.6952528187962309
2000,100,0.8,0.005,6.99431009957326,6.34,0.4568591118106765
2000,100,0.8,0.005,6.99431009957326,6.0,0.11425326461398763
2000,100,0.8,0.005,6.99431009957326,7.34,0.2162523519232466
